Amount Requested,Application Date,Loan Title,Risk_Score,Debt-To-Income Ratio,Zip Code,State,Employment Length,Policy Code,SMA50
1300.0,2007-12-12,usarmybrats5,487.0,0%,984xx,WA,5 years,0.0,582.20
25000.0,2007-12-12,jbeck,660.0,20.92%,773xx,TX,2 years,0.0,580.58
25000.0,2007-12-12,Shaun_M,425.0,0%,770xx,TX,4 years,0.0,577.56
3000.0,2007-12-12,Indiana Mom,579.0,19.37%,460xx,IN,2 years,0.0,577.62
10000.0,2007-12-12,debt_consolidation,631.0,15.53%,328xx,FL,4 years,0.0,578.32
5000.0,2007-12-12,jm3670,557.0,8.07%,668xx,KS,10+ years,0.0,576.14
6000.0,2007-12-12,jmfenton,661.0,21.27%,750xx,TX,3 years,0.0,576.54
5000.0,2007-12-12,Personal Loan,667.0,19.5%,802xx,CO,1 year,0.0,579.00
12000.0,2007-12-12,RKilmer,643.0,19.79%,336xx,FL,1 year,0.0,579.00
10000.0,2007-12-12,kevin irby,631.0,3.88%,319xx,GA,2 years,0.0,578.68
500.0,2007-12-12,lberry26,377.0,32.17%,767xx,TX,< 1 year,0.0,574.44
18000.0,2007-12-12,HollyCavileer,729.0,27.44%,080xx,NJ,10+ years,0.0,579.22
10000.0,2007-12-12,ricknieves,556.0,25.23%,601xx,IL,6 years,0.0,577.76
20000.0,2007-12-12,"This loan is to help pay off a high interest rate credit card and allow us (me and my wife) to save money or to boost the payment of the credit card account.   We both have a stable work at the University and medical center.  I am a very hard worker, and a valuable member of my research laboratory and the University.  My wife also works with me in the same division.  I use to have a good credit score because I make payments on time, every time.  I pay my bills before they are due, but lately, because of the high APR of my credit card, we have been very tight to keep this good history going.  We don�t want to �consolidate� or �settle� our payment, because we want to keep our account history.  There is no intention to fall in the credit �trap� again.  Lowering my APR, we�ll be ok, and in our way to pursue our financial plan.  I�m sure that in a short period of time we�ll pay our debt, and we�ll also be in the position to turn around and help others.  Thank you for considering my loan.  ",667.0,27.84%,331xx,FL,1 year,0.0,578.82
3000.0,2007-12-12,gaminggolfer24,418.0,15.63%,852xx,AZ,3 years,0.0,578.44
5500.0,2007-12-12,VMor,0.0,0%,547xx,WI,< 1 year,0.0,568.70
5000.0,2007-12-12,aklel5,456.0,26.9%,936xx,AZ,10+ years,0.0,569.70
5000.0,2007-12-12,debt_consolidation,716.0,0.67%,320xx,FL,2 years,0.0,570.90
500.0,2007-12-12,curlybabe_23,519.0,4.43%,330xx,FL,< 1 year,0.0,570.10
5500.0,2007-12-12,KMor,562.0,0%,547xx,WI,< 1 year,0.0,567.86
500.0,2007-12-12,tedd,522.0,27.86%,337xx,FL,1 year,0.0,564.12
6500.0,2007-12-12,benh,0.0,0%,707xx,LA,1 year,0.0,555.24
25000.0,2007-12-12,Aerospace Student,480.0,15.99%,852xx,AZ,1 year,0.0,552.86
14000.0,2007-12-12,debt_consolidation,687.0,36.37%,112xx,NY,10+ years,0.0,554.18
15000.0,2007-12-12,debt_consolidation,659.0,42.71%,660xx,KS,10+ years,0.0,559.30
20000.0,2007-12-12,debt_consolidation,630.0,33.79%,130xx,NY,1 year,0.0,562.52
2525.0,2007-12-12,rideplaylove,612.0,0%,321xx,FL,2 years,0.0,563.34
3700.0,2007-12-12,bills,553.0,0.5%,940xx,CA,1 year,0.0,559.40
20000.0,2007-12-12,debt_consolidation,686.0,44.35%,075xx,NJ,2 years,0.0,563.70
7000.0,2007-12-12,"Buy new Computer, Car",664.0,1.43%,117xx,NY,4 years,0.0,563.70
16000.0,2007-12-12,Growth Capital,717.0,22.22%,331xx,FL,6 years,0.0,565.80
2500.0,2007-12-12,Consolidating Credit Cards!,647.0,9.21%,283xx,NC,< 1 year,0.0,569.60
5500.0,2007-12-12,eddyzawa,0.0,0%,780xx,TX,1 year,0.0,555.20
12000.0,2007-12-12,sisko,505.0,55.76%,581xx,MN,< 1 year,0.0,553.14
500.0,2007-12-12,I am trying to establish first time credit.  I am recently divorced and everything that we had was in my ex-husband's name.  I had never gave this a thought before the divorce but now I find that it is not a good thing not to have some debt!  I am a 30-year old other of two.  I have a positive work history and steady income.  I feel that financially I am in a good place but this is not reflected by my credit report since I have never had credit!!!  After a lot of research I think that peer-to-peer lending will give me the opportunity to get established.   ,0.0,0%,356xx,AL,< 1 year,0.0,538.92
18000.0,2007-12-12,Consolidation,671.0,6.21%,130xx,NY,2 years,0.0,537.90
3500.0,2007-12-12,jswimmy,0.0,0%,053xx,VT,3 years,0.0,523.42
3000.0,2007-12-12,mbruns85,595.0,13.82%,563xx,MN,< 1 year,0.0,522.74
1500.0,2007-12-12,paying off a bill to get car title back ,629.0,29.13%,395xx,MS,10+ years,0.0,526.70
17500.0,2007-12-12,debt_consolidation,663.0,24.9%,080xx,NJ,10+ years,0.0,528.58
12000.0,2007-12-12,clean up,691.0,14.68%,038xx,NH,6 years,0.0,531.80
5500.0,2007-12-12,debt_consolidation,736.0,69.2%,107xx,NY,4 years,0.0,537.66
10000.0,2007-12-12,CHRISD,612.0,0.84%,707xx,LA,< 1 year,0.0,539.44
10000.0,2007-12-12,debt_consolidation,700.0,23.9%,214xx,MD,4 years,0.0,538.96
5000.0,2007-12-12,MINISTERCK,593.0,14.13%,114xx,NY,3 years,0.0,540.76
15000.0,2007-12-12,wan99,643.0,16.67%,301xx,GA,2 years,0.0,545.10
10000.0,2007-12-12,meowdave,505.0,0.6%,088xx,NJ,< 1 year,0.0,542.64
2200.0,2007-12-12,home_improvement,713.0,0%,937xx,CA,< 1 year,0.0,544.36
12000.0,2007-12-12,MacMcguirk,653.0,41.8%,226xx,VA,2 years,0.0,543.06
5000.0,2007-12-12,Ladyolds68,531.0,12.43%,217xx,MD,3 years,0.0,544.76
25000.0,2007-12-12,Jess30,523.0,22.32%,958xx,CA,< 1 year,0.0,545.48
8000.0,2007-12-12,charlieandbender,631.0,20.73%,983xx,WA,< 1 year,0.0,544.90
20000.0,2007-12-12,basschord,523.0,27.03%,220xx,VA,10+ years,0.0,546.86
5000.0,2007-12-12,Tiptons,577.0,8.51%,490xx,MI,1 year,0.0,546.82
20000.0,2007-12-12,pigmaggie,658.0,45.6%,917xx,CA,< 1 year,0.0,547.36
12000.0,2007-12-12,mscouture,501.0,10.92%,302xx,GA,< 1 year,0.0,546.24
5000.0,2007-12-13,debt_consolidation,641.0,6.52%,368xx,AL,< 1 year,0.0,545.84
3100.0,2007-12-13,jmiranda1524,456.0,33.79%,307xx,GA,2 years,0.0,541.62
3500.0,2007-12-13,betsymelba,465.0,2.87%,045xx,ME,4 years,0.0,538.06
3500.0,2007-12-13,maurismom,503.0,2.4%,722xx,AR,< 1 year,0.0,535.50
22000.0,2007-12-13,debt_consolidation,686.0,38.7%,327xx,FL,4 years,0.0,541.68
3900.0,2007-12-13,doctorbro,463.0,8.17%,339xx,FL,< 1 year,0.0,536.36
15000.0,2007-12-13,debt_consolidation,763.0,31.38%,145xx,NY,1 year,0.0,540.50
5000.0,2007-12-13,roborick0635,584.0,18.91%,302xx,GA,7 years,0.0,538.84
10000.0,2007-12-13,maxsaminc,564.0,28.47%,146xx,NY,9 years,0.0,541.76
4000.0,2007-12-13,other,629.0,14.88%,302xx,GA,10+ years,0.0,554.34
20000.0,2007-12-13,other,646.0,10.57%,100xx,NY,10+ years,0.0,558.14
6000.0,2007-12-13,tjrm2007,514.0,12.95%,479xx,IN,10+ years,0.0,554.10
6500.0,2007-12-13,gibralter,580.0,14.01%,494xx,MI,10+ years,0.0,555.32
6000.0,2007-12-13,jade,506.0,15.84%,479xx,IN,1 year,0.0,554.20
20000.0,2007-12-13,debt_consolidation,677.0,42.61%,823xx,WY,< 1 year,0.0,557.30
3000.0,2007-12-13,pooheeyr756,629.0,22.79%,321xx,FL,< 1 year,0.0,569.88
3000.0,2007-12-13,Hwsilkwrap,478.0,20.28%,236xx,VA,10+ years,0.0,569.84
15000.0,2007-12-13,debt_consolidation,713.0,64.08%,785xx,TX,4 years,0.0,570.36
20000.0,2007-12-13,debt_consolidation,681.0,31.87%,926xx,CA,2 years,0.0,570.80
2000.0,2007-12-13,difogo,480.0,22.93%,021xx,MA,6 years,0.0,567.80
1000.0,2007-12-13,Lainie1258,0.0,0%,301xx,GA,10+ years,0.0,555.56
3500.0,2007-12-13,amichael_0218,493.0,3.77%,334xx,FL,1 year,0.0,554.36
500.0,2007-12-13,alawson75,484.0,22.86%,616xx,IL,2 years,0.0,550.32
20000.0,2007-12-13,bonc182,605.0,0.42%,303xx,GA,4 years,0.0,549.14
12000.0,2007-12-13,debt_consolidation,689.0,26.67%,779xx,TX,10+ years,0.0,548.58
5000.0,2007-12-13,phil48,542.0,8.02%,046xx,ME,1 year,0.0,546.48
8500.0,2007-12-13,other,661.0,17.11%,272xx,NC,10+ years,0.0,559.70
10000.0,2007-12-13,davidlharvey,482.0,42.35%,646xx,MO,7 years,0.0,559.24
5000.0,2007-12-13,flipchicktp,539.0,6%,955xx,CA,< 1 year,0.0,570.02
7000.0,2007-12-13,abaqus37,575.0,32.17%,480xx,MI,2 years,0.0,568.10
4000.0,2007-12-13,clark251,0.0,625200%,088xx,NJ,2 years,0.0,568.10
1000.0,2007-12-13,ljlk,639.0,8.57%,274xx,NC,1 year,0.0,568.98
14500.0,2007-12-13,andrewm7224,564.0,16.75%,920xx,CA,6 years,0.0,567.68
1500.0,2007-12-13,snuckums,427.0,62.4%,191xx,PA,3 years,0.0,562.96
7000.0,2007-12-13,other,646.0,0%,925xx,CA,8 years,0.0,562.06
5000.0,2007-12-13,dpham86,618.0,14.85%,731xx,OK,< 1 year,0.0,559.70
10000.0,2007-12-13,shortwrite,564.0,13.67%,303xx,GA,< 1 year,0.0,558.74
3000.0,2007-12-13,soontobejustmarried,457.0,17.3%,532xx,WI,6 years,0.0,553.88
500.0,2007-12-13,nduncan77,495.0,0%,328xx,FL,1 year,0.0,551.92
15000.0,2007-12-13,yechimhm,613.0,33.33%,112xx,NY,1 year,0.0,551.32
4000.0,2007-12-13,Trapped-Over Bearing Credit Card,665.0,19.02%,322xx,FL,< 1 year,0.0,554.52
12000.0,2007-12-13,debt_consolidation,741.0,25.97%,546xx,WI,10+ years,0.0,555.08
2000.0,2007-12-13,restructuring debt,663.0,0%,653xx,MO,< 1 year,0.0,555.28
20000.0,2007-12-13,Buying out my partner,766.0,8.7%,547xx,WI,7 years,0.0,559.98
2500.0,2007-12-13,YukonRB,614.0,0.77%,026xx,MA,2 years,0.0,561.80
15000.0,2007-12-13,debt_consolidation,635.0,7.73%,111xx,NY,6 years,0.0,561.88
5000.0,2007-12-13,bearcoll,510.0,5.38%,945xx,CA,7 years,0.0,561.62
25000.0,2007-12-13,JakeVogel,463.0,6.01%,913xx,CA,2 years,0.0,559.34
5500.0,2007-12-13,kristiem86,454.0,1.25%,120xx,NY,1 year,0.0,555.26
5000.0,2007-12-13,BradenJ,454.0,6.16%,489xx,MI,2 years,0.0,554.32
10000.0,2007-12-13,debt_consolidation,669.0,13.2%,285xx,NC,10+ years,0.0,554.88
5000.0,2007-12-13,Meidi18,614.0,24.86%,921xx,CA,< 1 year,0.0,558.04
25000.0,2007-12-13,Hurricane Rita Caused a Pressure Wound,700.0,11.01%,770xx,TX,4 years,0.0,562.74
2000.0,2007-12-13,A325pro,0.0,2.5%,191xx,PA,< 1 year,0.0,552.68
12500.0,2007-12-13,SG5272,509.0,20.65%,112xx,NY,10+ years,0.0,549.14
2000.0,2007-12-13,mthauberger,474.0,19.95%,953xx,CA,6 years,0.0,549.36
25000.0,2007-12-13,Justin8911,444.0,18.69%,484xx,MI,6 years,0.0,542.98
15000.0,2007-12-13,other,661.0,2.01%,070xx,NJ,10+ years,0.0,544.52
21000.0,2007-12-13,debt_consolidation,728.0,10.82%,287xx,NC,10+ years,0.0,547.80
23000.0,2007-12-13,cjbk,621.0,2.21%,573xx,SD,1 year,0.0,547.64
2000.0,2007-12-13,egoforth,467.0,0%,409xx,KY,10+ years,0.0,544.06
7500.0,2007-12-13,The Most Responsible Borrower Ever,665.0,15.54%,931xx,CA,3 years,0.0,547.08
1500.0,2007-12-13,vmarie71,481.0,3.59%,782xx,TX,< 1 year,0.0,545.10
20000.0,2007-12-13,debt_consolidation,684.0,41.08%,130xx,NY,3 years,0.0,548.66
10000.0,2007-12-13,hinckj2008,412.0,11.64%,834xx,ID,1 year,0.0,543.36
12000.0,2007-12-13,debt_consolidation,663.0,29.33%,214xx,MD,4 years,0.0,544.04
10000.0,2007-12-13,LPurvis,450.0,0%,221xx,VA,1 year,0.0,543.48
1200.0,2007-12-13,pdiddy5880,530.0,12.06%,212xx,MD,10+ years,0.0,539.82
3000.0,2007-12-13,kahuria,442.0,22.58%,731xx,OK,3 years,0.0,535.04
3000.0,2007-12-13,dcwcst45,501.0,16%,290xx,SC,10+ years,0.0,535.46
2000.0,2007-12-13,stiles2886,425.0,1.43%,346xx,FL,1 year,0.0,543.96
2000.0,2007-12-13,LAMBSHOUSE,501.0,0%,444xx,OH,1 year,0.0,544.12
2000.0,2007-12-13,josh803,391.0,25.05%,337xx,FL,< 1 year,0.0,542.26
20000.0,2007-12-13,debt_consolidation,623.0,42.4%,210xx,MD,1 year,0.0,542.62
25000.0,2007-12-13,anthony7,524.0,77.88%,902xx,CA,10+ years,0.0,539.32
20000.0,2007-12-13,newmommy,511.0,33.34%,605xx,IL,< 1 year,0.0,538.70
1000.0,2007-12-13,JENN08,489.0,0%,453xx,OH,4 years,0.0,535.26
9000.0,2007-12-14,Diane,569.0,15.11%,338xx,FL,6 years,0.0,537.00
5000.0,2007-12-14,izwm95,0.0,0.4%,240xx,VA,5 years,0.0,526.22
20000.0,2007-12-14,debt_consolidation,689.0,37.35%,850xx,AZ,2 years,0.0,528.50
10000.0,2007-12-14,sambo68,500.0,2.07%,330xx,FL,9 years,0.0,538.50
1500.0,2007-12-14,russell326,608.0,0.26%,592xx,MT,7 years,0.0,537.88
10000.0,2007-12-14,Consolidate Debt,523.0,17.35%,490xx,MI,1 year,0.0,537.06
5000.0,2007-12-14,short term loan,661.0,18.38%,331xx,FL,10+ years,0.0,541.74
5000.0,2007-12-14,debt_consolidation,594.0,11.62%,284xx,NC,1 year,0.0,540.70
5000.0,2007-12-14,major_purchase,632.0,25.56%,334xx,FL,10+ years,0.0,540.98
500.0,2007-12-14,hotnix420,0.0,0%,336xx,NY,< 1 year,0.0,529.70
1500.0,2007-12-14,snake,472.0,24.89%,600xx,IL,1 year,0.0,530.00
5500.0,2007-12-14,Dizrezpekt,0.0,1.2%,232xx,VA,< 1 year,0.0,520.10
25000.0,2007-12-14,creasian,696.0,50.34%,852xx,AZ,4 years,0.0,521.76
23000.0,2007-12-14,debt_consolidation,678.0,27.53%,112xx,NY,4 years,0.0,522.02
18000.0,2007-12-14,Debt Consolidation,648.0,13.78%,402xx,KY,4 years,0.0,520.16
7000.0,2007-12-14,sup191,676.0,103.66%,532xx,WI,< 1 year,0.0,520.42
25000.0,2007-12-14,sgolding,616.0,3.88%,117xx,NY,< 1 year,0.0,517.42
12000.0,2007-12-14,JAS,520.0,2.55%,853xx,AZ,1 year,0.0,515.54
5500.0,2007-12-14,glynispersonalloan,717.0,15%,780xx,TX,5 years,0.0,517.18
24000.0,2007-12-14,Arleyj,651.0,11.5%,080xx,NJ,1 year,0.0,520.00
16000.0,2007-12-14,debt_consolidation,621.0,17.36%,680xx,NE,10+ years,0.0,523.16
20000.0,2007-12-14,debt_consolidation,689.0,9.59%,760xx,TX,10+ years,0.0,527.86
23000.0,2007-12-14,other,718.0,0%,532xx,WI,< 1 year,0.0,533.14
3000.0,2007-12-14,Dustin,594.0,5.04%,738xx,OK,1 year,0.0,531.64
2000.0,2007-12-14,maxrivero,484.0,53.04%,850xx,AZ,1 year,0.0,529.04
8000.0,2007-12-14,12_14_2007,710.0,9.56%,705xx,LA,10+ years,0.0,529.24
8000.0,2007-12-14,Consolidate Debt,682.0,6.56%,330xx,FL,3 years,0.0,542.88
20000.0,2007-12-14,debt_consolidation,664.0,28.47%,666xx,KS,1 year,0.0,545.98
20000.0,2007-12-14,other,677.0,37.49%,917xx,CA,10+ years,0.0,550.04
10000.0,2007-12-14,home_improvement,737.0,34.12%,212xx,MD,10+ years,0.0,555.90
20000.0,2007-12-14,shirleymoon,572.0,2.74%,925xx,CA,2 years,0.0,554.12
500.0,2007-12-14,Christopher Semon,502.0,0%,328xx,FL,< 1 year,0.0,549.60
1500.0,2007-12-14,smooquies,474.0,14.4%,394xx,MS,< 1 year,0.0,546.66
700.0,2007-12-14,bone33,433.0,6.86%,658xx,MO,5 years,0.0,545.98
20000.0,2007-12-14,debt_consolidation,708.0,16.33%,279xx,NC,10+ years,0.0,546.84
9000.0,2007-12-14,mortgageerin,618.0,25.62%,352xx,AL,5 years,0.0,549.58
2000.0,2007-12-14,kenneyl85,430.0,18.09%,954xx,CA,4 years,0.0,544.50
5500.0,2007-12-14,Brite,615.0,13.91%,974xx,OR,< 1 year,0.0,548.56
500.0,2007-12-14,Heavenlygoddess85,504.0,0%,374xx,TN,< 1 year,0.0,545.38
6500.0,2007-12-14,sloe818,715.0,0.83%,917xx,CA,4 years,0.0,550.68
5000.0,2007-12-14,poobear9307,549.0,5%,606xx,IL,6 years,0.0,551.06
4800.0,2007-12-14,seasonedracer,520.0,9.2%,270xx,NC,3 years,0.0,552.62
1000.0,2007-12-14,missmandap,570.0,1.5%,731xx,OK,1 year,0.0,554.00
10000.0,2007-12-14,debt_consolidation,730.0,29.08%,303xx,GA,9 years,0.0,560.10
25000.0,2007-12-14,Thomas1,493.0,28.54%,968xx,HI,2 years,0.0,559.94
15000.0,2007-12-14,debt_consolidation,619.0,24.04%,300xx,GA,1 year,0.0,564.50
20000.0,2007-12-14,counselu,669.0,0%,970xx,OR,10+ years,0.0,565.42
15000.0,2007-12-14,debt_consolidation,685.0,26.83%,640xx,MO,3 years,0.0,568.64
20000.0,2007-12-14,faele,738.0,0%,532xx,WI,1 year,0.0,573.18
5000.0,2007-12-14,ambwsb1,0.0,0%,238xx,VA,3 years,0.0,563.40
25000.0,2007-12-14,Dan1106,469.0,14.85%,554xx,MN,1 year,0.0,561.40
500.0,2007-12-14,jerryturner05,447.0,0%,452xx,OH,< 1 year,0.0,570.34
2000.0,2007-12-14,Zach,620.0,2.84%,559xx,MN,3 years,0.0,568.96
1000.0,2007-12-14,rdrobish,400.0,0%,184xx,PA,< 1 year,0.0,566.96
16000.0,2007-12-14,debt_consolidation,666.0,25.08%,956xx,CA,4 years,0.0,568.12
1600.0,2007-12-14,pay outstanding rent debt,640.0,15.2%,947xx,CA,< 1 year,0.0,570.46
10000.0,2007-12-14,debt_consolidation,721.0,39%,211xx,MD,10+ years,0.0,571.66
25000.0,2007-12-14,texan00,612.0,321.92%,769xx,TX,8 years,0.0,572.02
20825.0,2007-12-14,hard working manager seeks funding,646.0,7.11%,731xx,OK,10+ years,0.0,572.30
3500.0,2007-12-14,jrcookrevjrcook,0.0,2%,758xx,TX,4 years,0.0,572.30
2000.0,2007-12-15,Octavious,511.0,76.94%,604xx,IL,1 year,0.0,573.08
900.0,2007-12-15,mslibra1019,515.0,11.12%,280xx,NC,< 1 year,0.0,583.38
10000.0,2007-12-15,debt_consolidation,663.0,39.47%,304xx,GA,2 years,0.0,582.72
5000.0,2007-12-15,megsdad,626.0,1.23%,257xx,WV,5 years,0.0,581.68
5000.0,2007-12-15,other,555.0,6.01%,038xx,NH,4 years,0.0,579.82
5000.0,2007-12-15,rene,501.0,120.17%,760xx,TX,< 1 year,0.0,576.32
11000.0,2007-12-15,tmcgovern002,775.0,0%,773xx,TX,< 1 year,0.0,579.50
3000.0,2007-12-15,tmkids3,434.0,3.3%,494xx,MI,8 years,0.0,577.78
5000.0,2007-12-15,jryn54880,547.0,1.17%,548xx,WI,10+ years,0.0,574.38
6000.0,2007-12-15,Cutoutthebanker,719.0,18.19%,301xx,GA,2 years,0.0,575.74
10000.0,2007-12-15,austinmhurst,528.0,6.24%,662xx,KS,5 years,0.0,573.88
15000.0,2007-12-15,Frazier820,533.0,0%,116xx,NY,< 1 year,0.0,570.76
3000.0,2007-12-15,debt_consolidation,685.0,49.4%,286xx,NC,< 1 year,0.0,570.10
12000.0,2007-12-15,Paying off credit card debt,603.0,23.15%,458xx,OH,3 years,0.0,570.28
15000.0,2007-12-15,Diamond,469.0,1.68%,894xx,NV,8 years,0.0,569.98
8000.0,2007-12-15,Mr. Changeforthebetter,630.0,6.85%,604xx,IL,< 1 year,0.0,568.38
5000.0,2007-12-15,other,615.0,5.63%,980xx,WA,< 1 year,0.0,567.04
25000.0,2007-12-15,Sharper_Iron,723.0,10.21%,468xx,IN,5 years,0.0,568.22
25000.0,2007-12-15,Martin,595.0,5.14%,114xx,NY,10+ years,0.0,566.58
5000.0,2007-12-15,hylimithal,0.0,0%,891xx,NV,7 years,0.0,551.84
20000.0,2007-12-15,adamsm1967,628.0,10.15%,758xx,TX,< 1 year,0.0,552.96
8000.0,2007-12-15,angus1978,549.0,0.95%,238xx,VA,1 year,0.0,553.90
15000.0,2007-12-15,debt_consolidation,648.0,49.42%,338xx,FL,10+ years,0.0,557.38
4000.0,2007-12-15,Carmella032,563.0,180000%,132xx,NY,< 1 year,0.0,559.98
5000.0,2007-12-15,goodgurl,633.0,2.93%,170xx,PA,< 1 year,0.0,558.48
20000.0,2007-12-15,debt_consolidation,685.0,16.86%,070xx,NJ,6 years,0.0,559.82
10000.0,2007-12-15,maverickfire,494.0,52.87%,840xx,UT,5 years,0.0,561.10
25000.0,2007-12-15,Tap1,480.0,28.38%,800xx,CO,10+ years,0.0,558.40
1700.0,2007-12-15,RogerC,580.0,8.94%,941xx,CA,6 years,0.0,559.92
9500.0,2007-12-15,debt_consolidation,589.0,7.38%,142xx,NY,3 years,0.0,557.40
500.0,2007-12-15,drew0588,471.0,247.2%,485xx,MI,< 1 year,0.0,555.84
15000.0,2007-12-15,blairjrmh4,706.0,21.5%,418xx,KY,4 years,0.0,559.56
3000.0,2007-12-15,sunflowjam,448.0,2.5%,334xx,FL,1 year,0.0,557.12
17000.0,2007-12-15,mojo21,488.0,24.35%,223xx,VA,10+ years,0.0,552.28
11200.0,2007-12-15,Debt round-up,657.0,7.71%,947xx,CA,1 year,0.0,555.56
9400.0,2007-12-15,Joseph A. Pagano,711.0,34.92%,921xx,CA,2 years,0.0,557.40
3000.0,2007-12-16,citall,478.0,37.8%,177xx,PA,< 1 year,0.0,553.58
2000.0,2007-12-16,Jaime1961,625.0,13.26%,853xx,AZ,3 years,0.0,552.38
10000.0,2007-12-16,tellybug,454.0,5%,558xx,MN,< 1 year,0.0,546.70
3000.0,2007-12-16,major_purchase,598.0,0%,321xx,FL,3 years,0.0,558.66
1500.0,2007-12-16,MICHAELW,468.0,1%,447xx,OH,< 1 year,0.0,558.64
15000.0,2007-12-16,debt_consolidation,636.0,16.45%,880xx,NM,10+ years,0.0,562.42
10000.0,2007-12-16,BizWoman,584.0,24.81%,640xx,MO,< 1 year,0.0,561.70
25000.0,2007-12-16,try tatoo,592.0,6.71%,107xx,NY,4 years,0.0,565.54
500.0,2007-12-16,dakota,404.0,23.79%,933xx,CA,2 years,0.0,560.30
18000.0,2007-12-16,debt_consolidation,702.0,37.27%,331xx,FL,1 year,0.0,561.54
13000.0,2007-12-16,i need a loan to consolidate the ramainder of money owed on my car and a credit card that together total nearly $13000.. between the 2 i am paying 520 or more a month i would like to lower that amount and keep from paying as much interest,701.0,20.43%,280xx,NC,10+ years,0.0,561.14
4700.0,2007-12-16,other,744.0,28.13%,117xx,NY,< 1 year,0.0,563.78
20000.0,2007-12-16,mommy inneed,555.0,50.29%,788xx,TX,8 years,0.0,561.96
10000.0,2007-12-16,cindy111,0.0,0%,930xx,CA,< 1 year,0.0,561.96
15000.0,2007-12-16,other,635.0,17.26%,018xx,MA,10+ years,0.0,564.44
3500.0,2007-12-16,HANK,516.0,0%,923xx,CA,< 1 year,0.0,564.46
5000.0,2007-12-16,Yogi0730,595.0,24.72%,331xx,FL,1 year,0.0,563.10
20000.0,2007-12-16,major_purchase,669.0,16.17%,427xx,KY,6 years,0.0,563.96
25000.0,2007-12-16,royalk777,496.0,11.45%,900xx,CA,1 year,0.0,562.78
10000.0,2007-12-16,NIKKI D,465.0,0%,462xx,IN,7 years,0.0,562.06
7000.0,2007-12-16,debt_consolidation,673.0,35.23%,141xx,NY,4 years,0.0,560.02
6000.0,2007-12-16,trpavey,517.0,9.96%,432xx,OH,< 1 year,0.0,561.68
15000.0,2007-12-16,SMJohnson,517.0,8.72%,606xx,IL,1 year,0.0,561.08
8000.0,2007-12-16,lashaun3,617.0,17.88%,232xx,VA,1 year,0.0,559.04
25000.0,2007-12-16,jeremyd,435.0,10.24%,427xx,KY,3 years,0.0,557.18
8000.0,2007-12-16,Apache,619.0,22.22%,913xx,CA,4 years,0.0,558.90
11000.0,2007-12-16,major_purchase,733.0,17.14%,926xx,CA,10+ years,0.0,559.86
3000.0,2007-12-16,brandybaker,512.0,9.87%,596xx,MT,1 year,0.0,558.04
3000.0,2007-12-16,Mom In Need,450.0,0%,611xx,IL,1 year,0.0,557.66
3500.0,2007-12-16,JACKIE344,577.0,24.72%,462xx,IN,< 1 year,0.0,556.60
20000.0,2007-12-16,debt_consolidation,697.0,24.61%,088xx,NJ,10+ years,0.0,558.24
15000.0,2007-12-16,Marine refinancing debt USMC77,590.0,19.44%,402xx,KY,1 year,0.0,555.58
11000.0,2007-12-16,Personal Loan Request,716.0,4.3%,712xx,LA,2 years,0.0,558.00
1500.0,2007-12-16,clarencemaur,458.0,7.91%,925xx,CA,< 1 year,0.0,567.16
800.0,2007-12-16,smithtango171,484.0,33.36%,233xx,VA,2 years,0.0,564.28
17814.0,2007-12-16,debt_consolidation,680.0,31.63%,272xx,NC,10+ years,0.0,566.90
25000.0,2007-12-16,clone52,465.0,13.48%,333xx,FL,1 year,0.0,563.24
2000.0,2007-12-16,jupiterpizzaman,516.0,0%,334xx,FL,10+ years,0.0,562.30
12000.0,2007-12-16,debt_consolidation,623.0,5.52%,981xx,WA,6 years,0.0,562.10
4000.0,2007-12-16,starrcatgirl,440.0,19.04%,334xx,FL,1 year,0.0,557.20
7500.0,2007-12-16,phigembaby,426.0,23.42%,722xx,AR,6 years,0.0,555.84
20000.0,2007-12-16,luvrich,632.0,16.7%,230xx,VA,10+ years,0.0,558.88
2000.0,2007-12-16,doctorandree,541.0,7.35%,216xx,MD,5 years,0.0,558.10
500.0,2007-12-16,traytray23,545.0,0%,559xx,MN,< 1 year,0.0,557.22
2500.0,2007-12-16,Teacher007,554.0,3.11%,553xx,MN,6 years,0.0,558.88
7000.0,2007-12-16,home_improvement,697.0,35.39%,970xx,OR,10+ years,0.0,558.70
1500.0,2007-12-17,debt_consolidation,639.0,1.97%,112xx,NY,10+ years,0.0,562.52
20000.0,2007-12-17,other,717.0,8.69%,088xx,NJ,2 years,0.0,567.10
10000.0,2007-12-17,Betsy Pazos,504.0,37.96%,114xx,NY,8 years,0.0,564.04
3000.0,2007-12-17,other,621.0,1963.04%,544xx,WI,2 years,0.0,562.24
15000.0,2007-12-17,debt_consolidation,657.0,41.84%,650xx,MO,8 years,0.0,565.82
3000.0,2007-12-17,get back on track,523.0,56.29%,620xx,IL,4 years,0.0,563.78
15000.0,2007-12-17,rgordon,482.0,0%,723xx,AR,9 years,0.0,564.34
10000.0,2007-12-17,debt_consolidation,639.0,28.1%,023xx,MA,10+ years,0.0,565.16
17480.0,2007-12-17,debt_consolidation,700.0,1.33%,113xx,NY,10+ years,0.0,569.80
2500.0,2007-12-17,AirForceJoe,522.0,29.73%,291xx,SC,3 years,0.0,567.52
3000.0,2007-12-17,blmundie,624.0,12.76%,303xx,GA,1 year,0.0,568.32
